timestamp_utc,lat,lng,down
2025-08-04T11:00:03.664624+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:04.669673+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:05.694965+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:06.670291+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:07.711748+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:08.717157+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:09.741916+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:10.738205+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:11.781406+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:12.748470+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:13.788661+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:14.765496+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:15.840195+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:16.869762+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:17.949636+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:18.890759+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:19.972602+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:20.922306+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:22.019595+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:22.942428+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:24.036397+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:24.970704+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:26.037270+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:27.013990+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:28.068132+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:29.037214+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:30.103771+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:31.149561+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:32.200673+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:33.265389+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:34.217708+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:35.295692+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:36.259161+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:37.331383+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:38.296199+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:39.329672+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:40.408320+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:41.355411+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:42.427986+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:43.367057+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:44.456874+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:45.392450+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:46.490521+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:47.550085+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:48.582875+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:49.631119+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:50.623348+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:51.652994+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:52.644703+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:53.685531+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:54.659601+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:55.727977+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:56.798706+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:57.845609+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:58.887374+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:00:59.873405+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:00.909402+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:01.889491+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:02.962228+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:03.942570+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:04.969049+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:05.965509+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:06.987145+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:07.972867+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:09.047175+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:09.990435+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:11.025926+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:12.020318+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:13.078222+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:14.058506+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:15.086201+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:16.058755+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:17.123186+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:18.089485+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:19.133064+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:20.106180+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:21.145753+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:22.126078+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:23.198256+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:24.135359+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:25.233096+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:26.156914+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:27.227596+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:28.178485+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:29.250832+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:30.348898+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:31.368178+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:32.351607+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:33.393382+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:34.351104+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:35.419989+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:36.401900+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:37.449285+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:38.430979+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:39.488523+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:40.451328+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:41.484683+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:42.565446+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:43.515805+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:44.582092+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:45.558927+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:46.611796+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:47.563830+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:48.628109+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:49.612882+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:50.658334+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:51.743088+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:52.667024+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:53.765502+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:54.713161+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:55.770333+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:56.712358+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:57.797389+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:58.755858+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:01:59.813431+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:02:00.857749+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:02:01.841116+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:02:02.891696+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:02:03.962312+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:02:04.903869+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:02:05.974470+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:02:06.931105+00:00,0.0,-4.2980537007371085e-09,0.0
2025-08-04T11:02:07.997524+00:00,59.13449848808218,10.287510307309727,0.0
2025-08-04T11:02:09.077060+00:00,59.13449999942272,10.287519119530154,0.0
2025-08-04T11:02:10.120907+00:00,59.13450333469113,10.28752333411997,0.0
2025-08-04T11:02:11.118603+00:00,59.13450810294812,10.287529769530199,0.0
2025-08-04T11:02:12.144748+00:00,59.134508337132104,10.287533325954792,0.0
2025-08-04T11:02:13.207439+00:00,59.13451166593365,10.287540004424466,0.0
2025-08-04T11:02:14.156472+00:00,59.13451333042087,10.287543334925026,0.0
2025-08-04T11:02:15.234111+00:00,59.13451666687214,10.287548335984727,0.0
2025-08-04T11:02:16.176409+00:00,59.13451833286029,10.287553326765677,0.0
2025-08-04T11:02:17.250747+00:00,59.13452166781008,10.28755666754742,0.0
2025-08-04T11:02:18.236944+00:00,59.13452333229686,10.28755999804976,0.0
2025-08-04T11:02:19.276225+00:00,59.134526668747455,10.287564999112545,0.0
2025-08-04T11:02:20.362626+00:00,59.13452833141483,10.28757123056984,0.0
2025-08-04T11:02:21.286469+00:00,59.13453000231025,10.287573914700676,0.0
2025-08-04T11:02:22.379860+00:00,59.13453333417065,10.287576661184223,0.0
2025-08-04T11:02:23.312546+00:00,59.13453500087968,10.287580673337732,0.0
2025-08-04T11:02:24.376132+00:00,59.13453666296993,10.287583339662973,0.0
2025-08-04T11:02:25.446552+00:00,59.13453833510677,10.287584992755102,0.0
2025-08-04T11:02:26.418830+00:00,59.13453999941959,10.287588340729977,0.0
2025-08-04T11:02:27.478521+00:00,59.13454166390558,10.287591671235633,0.0
2025-08-04T11:02:28.418226+00:00,59.13454333586907,10.287593341797956,0.0
2025-08-04T11:02:29.495929+00:00,59.13454667099101,10.287596665116498,0.0
2025-08-04T11:02:30.449057+00:00,59.13454666351336,10.287598325060321,0.0
2025-08-04T11:02:31.533164+00:00,59.134548335476744,10.28759999562321,0.0
2025-08-04T11:02:32.607489+00:00,59.13455166909805,10.287601658661782,0.0
2025-08-04T11:02:33.528816+00:00,59.13455333173676,10.287603363827133,0.0
2025-08-04T11:02:34.603260+00:00,59.134555002546065,10.28760333917023,0.0
2025-08-04T11:02:35.550435+00:00,59.13455666570443,10.287604991927179,0.0
2025-08-04T11:02:36.647873+00:00,59.13456102168523,10.287604998169513,0.0
2025-08-04T11:02:37.570365+00:00,59.13456166828808,10.287605004967423,0.0
2025-08-04T11:02:38.638488+00:00,59.1345663476569,10.287605005873948,0.0
2025-08-04T11:02:39.620002+00:00,59.13456666732187,10.287602658606595,0.0
2025-08-04T11:02:40.667849+00:00,59.134571501715726,10.28760332942285,0.0
2025-08-04T11:02:41.762185+00:00,59.134573333959224,10.287603328302367,0.0
2025-08-04T11:02:42.805324+00:00,59.13457500309483,10.287601660832784,0.0
2025-08-04T11:02:43.762189+00:00,59.13457833371512,10.28760000330805,0.0
2025-08-04T11:02:44.825848+00:00,59.134583329315575,10.287591662525724,0.0
2025-08-04T11:02:45.790021+00:00,59.13458832939145,10.28757834122936,0.0
2025-08-04T11:02:46.851018+00:00,59.13459166933908,10.287554908867975,0.0
2025-08-04T11:02:47.812763+00:00,59.13459000297554,10.287539991654578,0.0
2025-08-04T11:02:48.874042+00:00,59.13458444252853,10.287518339787596,0.0
2025-08-04T11:02:49.842388+00:00,59.13458167054692,10.287511664731662,0.0
2025-08-04T11:02:50.895440+00:00,59.13457333465505,10.287499992378796,0.0
2025-08-04T11:02:51.889920+00:00,59.134563100354235,10.287494994527915,0.0
2025-08-04T11:02:52.932740+00:00,59.134556669545546,10.28749499779586,0.0
2025-08-04T11:02:53.972716+00:00,59.13455166364448,10.28750166049823,0.0
2025-08-04T11:02:55.037628+00:00,59.134545001745344,10.287515006789938,0.0
2025-08-04T11:02:56.002227+00:00,59.13454167081064,10.287526660607234,0.0
2025-08-04T11:02:57.083036+00:00,59.13453833222473,10.287539991835239,0.0
2025-08-04T11:02:58.109345+00:00,59.13453130129105,10.287566099246254,0.0
2025-08-04T11:02:59.078004+00:00,59.13453000054905,10.28757499814899,0.0
2025-08-04T11:03:00.177584+00:00,59.13452264527062,10.287593054394264,0.0
2025-08-04T11:03:01.109727+00:00,59.13451832958737,10.287601665350714,0.0
2025-08-04T11:03:02.197815+00:00,59.13450661070556,10.287615048954665,0.0
2025-08-04T11:03:03.127114+00:00,59.13450135834743,10.287618486789203,0.0
2025-08-04T11:03:04.198365+00:00,59.13448987079207,10.287627562488565,0.0
2025-08-04T11:03:05.135648+00:00,59.13448454750367,10.287630001523807,0.0
2025-08-04T11:03:06.238020+00:00,59.134478336671826,10.287634993688574,0.0
2025-08-04T11:03:07.156855+00:00,59.134468335484954,10.287640000839463,0.0
2025-08-04T11:03:08.232756+00:00,59.13445999745571,10.287646660741707,0.0
2025-08-04T11:03:09.188363+00:00,59.13445333736735,10.287651670985989,0.0
2025-08-04T11:03:10.248217+00:00,59.13444333767959,10.287658338404311,0.0
2025-08-04T11:03:11.344705+00:00,59.13443431170437,10.287667349204996,0.0
2025-08-04T11:03:12.280762+00:00,59.13443000271792,10.287671661288424,0.0
2025-08-04T11:03:13.369739+00:00,59.13442000302913,10.287678328696462,0.0
2025-08-04T11:03:14.296479+00:00,59.13441147529727,10.287688721317762,0.0
2025-08-04T11:03:15.375995+00:00,59.134401342953815,10.287696991526648,0.0
2025-08-04T11:03:16.314778+00:00,59.13439667102768,10.287701674447701,0.0
2025-08-04T11:03:17.389634+00:00,59.13438395148903,10.287712713575045,0.0
2025-08-04T11:03:18.470051+00:00,59.134380003940734,10.287714994528622,0.0
2025-08-04T11:03:19.527787+00:00,59.13437333637055,10.287721664683506,0.0
2025-08-04T11:03:20.580171+00:00,59.13436102500643,10.287732299697781,0.0
2025-08-04T11:03:21.535180+00:00,59.134356669108385,10.287735002215225,0.0
2025-08-04T11:03:22.595148+00:00,59.13434516358851,10.28774407716366,0.0
2025-08-04T11:03:23.570009+00:00,59.1343382798171,10.287751717841793,0.0
2025-08-04T11:03:24.614023+00:00,59.13433076711293,10.287757569833897,0.0
2025-08-04T11:03:25.575453+00:00,59.13432333607837,10.287763337510077,0.0
2025-08-04T11:03:26.701043+00:00,59.13431385650889,10.287772803071984,0.0
2025-08-04T11:03:27.606390+00:00,59.13430790115785,10.287779202852864,0.0
2025-08-04T11:03:28.646848+00:00,59.13430166289652,10.287783337615364,0.0
2025-08-04T11:03:29.626291+00:00,59.13429113859457,10.287792187235228,0.0
2025-08-04T11:03:30.698366+00:00,59.13428499712606,10.287798335357802,0.0
2025-08-04T11:03:31.750253+00:00,59.13427666806691,10.287804995523548,0.0
2025-08-04T11:03:32.717694+00:00,59.13426833135383,10.287813333085749,0.0
2025-08-04T11:03:33.770007+00:00,59.13426166377866,10.287820003200025,0.0
2025-08-04T11:03:34.748517+00:00,59.13425500385687,10.287824995912711,0.0
2025-08-04T11:03:35.808833+00:00,59.13424499800398,10.287835000907362,0.0
2025-08-04T11:03:36.770434+00:00,59.13423833042767,10.287841671012934,0.0
2025-08-04T11:03:37.835987+00:00,59.13423166285104,10.287848341115929,0.0
2025-08-04T11:03:38.868987+00:00,59.13421948383506,10.287861025689281,0.0
2025-08-04T11:03:39.854510+00:00,59.13421499707307,10.28786333879653,0.0
2025-08-04T11:03:40.921439+00:00,59.134203510997764,10.287874074603398,0.0
2025-08-04T11:03:41.991391+00:00,59.13419508902042,10.28788648080744,0.0
2025-08-04T11:03:42.939010+00:00,59.13418913612067,10.287891727231685,0.0
2025-08-04T11:03:44.011224+00:00,59.13418166833239,10.287896672109941,0.0
2025-08-04T11:03:44.975291+00:00,59.134172134191104,10.287906205450978,0.0
2025-08-04T11:03:46.030337+00:00,59.13416666420688,10.28791166223582,0.0
2025-08-04T11:03:47.010720+00:00,59.13415571491302,10.287922610401868,0.0
2025-08-04T11:03:48.037334+00:00,59.1341499997448,10.287928337588523,0.0
2025-08-04T11:03:49.100317+00:00,59.13414333216375,10.287935007657666,0.0
2025-08-04T11:03:50.046363+00:00,59.13413500160141,10.287940007502188,0.0
2025-08-04T11:03:51.118863+00:00,59.13412666505301,10.287948327528158,0.0
2025-08-04T11:03:52.120621+00:00,59.13411577028658,10.287960116557315,0.0
2025-08-04T11:03:53.134642+00:00,59.13410999926359,10.287963325114797,0.0
2025-08-04T11:03:54.206908+00:00,59.13410333168075,10.287969995169439,0.0
2025-08-04T11:03:55.190837+00:00,59.13409333329919,10.28797834015626,0.0
2025-08-04T11:03:56.229144+00:00,59.13408666588885,10.287984992735469,0.0
2025-08-04T11:03:57.297986+00:00,59.13407833664694,10.287991670287202,0.0
2025-08-04T11:03:58.245550+00:00,59.13406999992195,10.288000007756308,0.0
2025-08-04T11:03:59.311232+00:00,59.13406333251052,10.288006660326827,0.0
2025-08-04T11:04:00.375893+00:00,59.13405500194542,10.28801166014251,0.0
2025-08-04T11:04:01.334673+00:00,59.13404666521919,10.288019997601147,0.0
2025-08-04T11:04:02.389434+00:00,59.1340366670077,10.288028325090503,0.0
2025-08-04T11:04:03.368503+00:00,59.13402891975409,10.288036090500219,0.0
2025-08-04T11:04:04.436890+00:00,59.13402000103582,10.28804334006866,0.0
2025-08-04T11:04:05.481366+00:00,59.13401333362217,10.288049992621156,0.0
2025-08-04T11:04:06.455486+00:00,59.134005004376924,10.288056670143025,0.0
2025-08-04T11:04:07.524584+00:00,59.133996667647814,10.288065007578691,0.0
2025-08-04T11:04:08.503567+00:00,59.13399000023305,10.288071660122498,0.0
2025-08-04T11:04:09.529698+00:00,59.13398166966546,10.28807665991191,0.0
2025-08-04T11:04:10.588887+00:00,59.13397333293508,10.28808499733711,0.0
2025-08-04T11:04:11.549398+00:00,59.13396500368802,10.288091674842795,0.0
2025-08-04T11:04:12.637062+00:00,59.13395833627192,10.28809832737534,0.0
2025-08-04T11:04:13.568102+00:00,59.133948328903955,10.288106671952763,0.0
2025-08-04T11:04:14.630809+00:00,59.13393885679378,10.288114477403148,0.0
2025-08-04T11:04:15.629071+00:00,59.13393081314719,10.288120431639907,0.0
2025-08-04T11:04:16.647798+00:00,59.13392500166913,10.288125001741491,0.0
2025-08-04T11:04:17.726062+00:00,59.13391500345095,10.288133329171085,0.0
2025-08-04T11:04:18.698588+00:00,59.13390697360088,10.288139703334876,0.0
2025-08-04T11:04:19.744632+00:00,59.13390000379553,10.288143338666806,0.0
2025-08-04T11:04:20.721985+00:00,59.13388693670264,10.288153193548435,0.0
2025-08-04T11:04:21.789162+00:00,59.13388333666348,10.28815665834288,0.0
2025-08-04T11:04:22.741221+00:00,59.13387499694115,10.28816167522842,0.0
2025-08-04T11:04:23.807812+00:00,59.13386499872062,10.288170002635352,0.0
2025-08-04T11:04:24.759954+00:00,59.13385832980723,10.288174994886012,0.0
2025-08-04T11:04:25.808870+00:00,59.13385166221361,10.28818166485108,0.0
2025-08-04T11:04:26.781205+00:00,59.13384166249867,10.28818833199993,0.0
2025-08-04T11:04:27.860355+00:00,59.13383333192658,10.288193331739809,0.0
2025-08-04T11:04:28.888918+00:00,59.13382217825716,10.288202244856846,0.0
2025-08-04T11:04:29.973139+00:00,59.1338136075994,10.288209717119653,0.0
2025-08-04T11:04:30.931320+00:00,59.13380527851925,10.288216377095228,0.0
2025-08-04T11:04:32.010821+00:00,59.13379845506858,10.28822155575668,0.0
2025-08-04T11:04:32.958329+00:00,59.13378830965452,10.288227518385145,0.0
2025-08-04T11:04:34.012493+00:00,59.13378333016447,10.288233325518325,0.0
2025-08-04T11:04:34.965245+00:00,59.13377568137939,10.288239312006738,0.0
2025-08-04T11:04:36.036041+00:00,59.133766662849915,10.288246662575148,0.0
2025-08-04T11:04:37.103297+00:00,59.13376000273849,10.288251672603154,0.0
2025-08-04T11:04:38.051704+00:00,59.133751664678,10.288258332221075,0.0
2025-08-04T11:04:39.145601+00:00,59.133743336914215,10.288266669884015,0.0
2025-08-04T11:04:40.171908+00:00,59.13373279295776,10.288273875766706,0.0
2025-08-04T11:04:41.144510+00:00,59.133728329762334,10.288278339176154,0.0
2025-08-04T11:04:42.242459+00:00,59.13371833004246,10.288285006273266,0.0
2025-08-04T11:04:43.177501+00:00,59.13370823201408,10.288293434712015,0.0
2025-08-04T11:04:44.206067+00:00,59.133700800955836,10.288299202168924,0.0
2025-08-04T11:04:45.213163+00:00,59.133695002782495,10.288303335819567,0.0
2025-08-04T11:04:46.238868+00:00,59.133683943186135,10.288312724240548,0.0
2025-08-04T11:04:47.311096+00:00,59.13367666499787,10.288316662492411,0.0
2025-08-04T11:04:48.398336+00:00,59.133669997396964,10.288323332394993,0.0
2025-08-04T11:04:49.427327+00:00,59.13365566509347,10.288332160987965,0.0
2025-08-04T11:04:50.397700+00:00,59.13365166709724,10.28833499914736,0.0
2025-08-04T11:04:51.461576+00:00,59.1336404397548,10.288342284175206,0.0
2025-08-04T11:04:52.425301+00:00,59.133634998454475,10.288346658398588,0.0
2025-08-04T11:04:53.509215+00:00,59.13362500004878,10.288355003163186,0.0
2025-08-04T11:04:54.554912+00:00,59.13361833112832,10.288359995343477,0.0
2025-08-04T11:04:55.517296+00:00,59.13360833140425,10.288366662395779,0.0
2025-08-04T11:04:56.562936+00:00,59.13360166231001,10.288371672040473,0.0
2025-08-04T11:04:57.649760+00:00,59.13359333322157,10.288378331936153,0.0
2025-08-04T11:04:58.598668+00:00,59.133583333496546,10.288384998978334,0.0
2025-08-04T11:04:59.656748+00:00,59.133576664401595,10.288390008615869,0.0
2025-08-04T11:05:00.598540+00:00,59.133568333821714,10.288395008268903,0.0
2025-08-04T11:05:01.680483+00:00,59.1335599957539,10.288401667815293,0.0
2025-08-04T11:05:02.616880+00:00,59.13354918181993,10.28841164208902,0.0
2025-08-04T11:05:03.696674+00:00,59.1335417226434,10.288416622038737,0.0
2025-08-04T11:05:04.665592+00:00,59.13353499784125,10.288420004346905,0.0
2025-08-04T11:05:05.724111+00:00,59.133524998114105,10.288426671365801,0.0
2025-08-04T11:05:06.688531+00:00,59.133517240541906,10.28843275853375,0.0
2025-08-04T11:05:07.790530+00:00,59.13350832946311,10.288438330530141,0.0
2025-08-04T11:05:08.808660+00:00,59.1335016693443,10.288443340483775,0.0
2025-08-04T11:05:09.851496+00:00,59.13349332978415,10.288448339775888,0.0
2025-08-04T11:05:10.926327+00:00,59.1334850006918,10.288454999632217,0.0
2025-08-04T11:05:11.869851+00:00,59.133476662620915,10.288461659148078,0.0
2025-08-04T11:05:12.943737+00:00,59.13346366601315,10.28846983878942,0.0
2025-08-04T11:05:13.915551+00:00,59.13346000277164,10.288473336085506,0.0
2025-08-04T11:05:14.957241+00:00,59.133450003041716,10.288480003074534,0.0
2025-08-04T11:05:16.055768+00:00,59.13344333411644,10.288484995205446,0.0
2025-08-04T11:05:16.991211+00:00,59.13343499587068,10.288491672175013,0.0
2025-08-04T11:05:18.062979+00:00,59.13342499613983,10.288498339153922,0.0
2025-08-04T11:05:18.996205+00:00,59.13341833619202,10.288503331614953,0.0
2025-08-04T11:05:20.075935+00:00,59.133409996629574,10.288508330880576,0.0
2025-08-04T11:05:21.075143+00:00,59.13339999838687,10.2885166580751,0.0
2025-08-04T11:05:22.116756+00:00,59.133393329286854,10.288521667660671,0.0
2025-08-04T11:05:23.161723+00:00,59.13338175136665,10.288530791802616,0.0
2025-08-04T11:05:24.137765+00:00,59.1333731327503,10.288536759198756,0.0
2025-08-04T11:05:25.208016+00:00,59.1333657640085,10.28854258131519,0.0
2025-08-04T11:05:26.141885+00:00,59.13335794348171,10.288546866093453,0.0
2025-08-04T11:05:27.228587+00:00,59.13334576987914,10.288556282397774,0.0
2025-08-04T11:05:28.178774+00:00,59.13334114732015,10.28856051255357,0.0
2025-08-04T11:05:29.222943+00:00,59.13333064397639,10.288566339230128,0.0
2025-08-04T11:05:30.226796+00:00,59.13332437102039,10.288573967516905,0.0
2025-08-04T11:05:31.247710+00:00,59.13331375993777,10.288579790139122,0.0
2025-08-04T11:05:32.219403+00:00,59.13330902669285,10.288584313211835,0.0
2025-08-04T11:05:33.293695+00:00,59.13329999767763,10.288590003033237,0.0
2025-08-04T11:05:34.328386+00:00,59.13329333006278,10.288596672810241,0.0
2025-08-04T11:05:35.422040+00:00,59.13328324865607,10.288603424040328,0.0
2025-08-04T11:05:36.372123+00:00,59.133274999738404,10.288608339290802,0.0
2025-08-04T11:05:37.437182+00:00,59.13326426895459,10.288615363199714,0.0
2025-08-04T11:05:38.484789+00:00,59.13325587582912,10.288621234173641,0.0
2025-08-04T11:05:39.434684+00:00,59.133251670945256,10.288625008165704,0.0
2025-08-04T11:05:40.507526+00:00,59.13324012147625,10.288634884746354,0.0
2025-08-04T11:05:41.489984+00:00,59.133231663321716,10.28863916300872,0.0
2025-08-04T11:05:42.520852+00:00,59.13322666419624,10.288643326566165,0.0
2025-08-04T11:05:43.492111+00:00,59.133214977835834,10.28865251645114,0.0
2025-08-04T11:05:44.564965+00:00,59.13320999683967,10.288656663210395,0.0
2025-08-04T11:05:45.519736+00:00,59.13320333671244,10.288661673078728,0.0
2025-08-04T11:05:46.582304+00:00,59.13319333697284,10.288668339963841,0.0
2025-08-04T11:05:47.554888+00:00,59.13318499889104,10.288674999372022,0.0
2025-08-04T11:05:48.601660+00:00,59.133178337449465,10.288678331549862,0.0
2025-08-04T11:05:49.562843+00:00,59.13316833770904,10.288684998425348,0.0
2025-08-04T11:05:50.631137+00:00,59.133161668602504,10.288690007944876,0.0
2025-08-04T11:05:51.605156+00:00,59.133153336697625,10.28869332978365,0.0
2025-08-04T11:05:52.660606+00:00,59.13314333695642,10.28869999664999,0.0
2025-08-04T11:05:53.600828+00:00,59.13313666653605,10.288703328481715,0.0
2025-08-04T11:05:54.678581+00:00,59.13312999742881,10.288708337993125,0.0
2025-08-04T11:05:55.620078+00:00,59.133119996373665,10.288713327170157,0.0
