timestamp_utc,lat,lng,down
2025-08-01T16:46:40.868891+00:00,59.42834287063018,10.465302324976435,3.04
2025-08-01T16:46:42.034029+00:00,59.428342753730014,10.465302337551133,3.039
2025-08-01T16:46:43.189070+00:00,59.4283425745832,10.465302294551345,3.041
2025-08-01T16:46:44.308595+00:00,59.42834253760617,10.465301587836105,2.996
2025-08-01T16:46:45.489137+00:00,59.42834246578927,10.46530158473169,2.993
2025-08-01T16:46:46.653383+00:00,59.42834254638557,10.46530160584353,2.974
2025-08-01T16:46:47.807914+00:00,59.42834254314214,10.465301094493618,2.964
2025-08-01T16:46:48.938124+00:00,59.42834267898508,10.465300994598145,2.941
2025-08-01T16:46:50.129856+00:00,59.42834241311287,10.465301476687133,2.979
2025-08-01T16:46:51.289626+00:00,59.42834259700481,10.465301096821927,2.962
2025-08-01T16:46:52.448897+00:00,59.42834270492787,10.465301083859174,2.941
2025-08-01T16:46:53.550880+00:00,59.42834269073021,10.465300748314954,2.943
2025-08-01T16:46:54.753556+00:00,59.42834250094455,10.465300052622215,2.944
2025-08-01T16:46:55.917567+00:00,59.42834245091845,10.465300508785694,2.969
2025-08-01T16:46:57.088959+00:00,59.42834261622532,10.465301785141689,2.941
2025-08-01T16:46:58.194002+00:00,59.42834253819932,10.465301534977982,2.935
2025-08-01T16:46:59.365438+00:00,59.42834275898826,10.46530106856811,2.905
2025-08-01T16:47:00.514238+00:00,59.42834234062283,10.465300733180941,2.921
2025-08-01T16:47:01.688943+00:00,59.42834245455731,10.465300984896857,2.922
2025-08-01T16:47:02.858217+00:00,59.42834257224831,10.465300901844653,2.902
2025-08-01T16:47:03.997368+00:00,59.42834292543909,10.46529984180876,2.827
2025-08-01T16:47:05.128720+00:00,59.42834286240159,10.465299856711775,2.825
2025-08-01T16:47:06.267845+00:00,59.42834255057521,10.465299631697484,2.819
2025-08-01T16:47:07.489016+00:00,59.42834232998399,10.465300080487987,2.844
2025-08-01T16:47:08.606998+00:00,59.42834244609329,10.465300138390777,2.832
2025-08-01T16:47:09.773480+00:00,59.42834239567178,10.465300629793006,2.831
2025-08-01T16:47:10.924508+00:00,59.42834238293811,10.465300964173068,2.835
2025-08-01T16:47:12.089960+00:00,59.42834237012443,10.465300505293232,2.814
2025-08-01T16:47:13.244722+00:00,59.42834234022741,10.465300768419693,2.78
2025-08-01T16:47:14.403684+00:00,59.4283421219287,10.4653002125178,2.782
2025-08-01T16:47:15.571929+00:00,59.428342166814254,10.465300214458056,2.742
2025-08-01T16:47:16.709145+00:00,59.428342157281676,10.465298662788962,2.738
2025-08-01T16:47:17.856467+00:00,59.42834236842033,10.46529745558925,2.669
2025-08-01T16:47:19.020245+00:00,59.42834233911644,10.46529766585759,2.666
2025-08-01T16:47:20.202275+00:00,59.428342367629476,10.465297526066749,2.652
2025-08-01T16:47:21.327031+00:00,59.428342298975984,10.465297241052351,2.647
2025-08-01T16:47:22.529326+00:00,59.428342202284924,10.465297853849949,2.651
2025-08-01T16:47:23.653594+00:00,59.42834252597405,10.46529702170175,2.6
2025-08-01T16:47:24.799691+00:00,59.428342672771244,10.465296746000565,2.574
2025-08-01T16:47:25.990745+00:00,59.42834259889716,10.46529612583,2.566
2025-08-01T16:47:27.142287+00:00,59.42834274545904,10.465297471887379,2.535
2025-08-01T16:47:28.298837+00:00,59.42834280485764,10.465296980873193,2.504
2025-08-01T16:47:29.447399+00:00,59.4283430028672,10.465296143292264,2.444
2025-08-01T16:47:30.614639+00:00,59.42834294220226,10.46529594676279,2.452
2025-08-01T16:47:31.728478+00:00,59.428343286891355,10.465295644359953,2.385
2025-08-01T16:47:32.905442+00:00,59.42834319091109,10.465295393420153,2.381
2025-08-01T16:47:34.068810+00:00,59.42834314139809,10.465295003465604,2.364
2025-08-01T16:47:35.214044+00:00,59.428343118421,10.465294649913957,2.351
2025-08-01T16:47:36.357800+00:00,59.42834302817439,10.46529388801229,2.316
2025-08-01T16:47:37.527982+00:00,59.42834291265821,10.465293777251395,2.314
2025-08-01T16:47:38.712700+00:00,59.42834298328885,10.465293886072043,2.304
2025-08-01T16:47:39.834499+00:00,59.4283429066468,10.465293512572725,2.273
2025-08-01T16:47:40.972784+00:00,59.42834265888404,10.465291580419402,2.3
2025-08-01T16:47:42.154343+00:00,59.428342869311855,10.465291236957036,2.23
2025-08-01T16:47:43.262687+00:00,59.428342328312596,10.465291425106587,2.291
2025-08-01T16:47:44.469524+00:00,59.428342579078596,10.465291488830085,2.247
2025-08-01T16:47:45.627742+00:00,59.428342850566786,10.465291306658438,2.185
2025-08-01T16:47:46.788740+00:00,59.42834256764889,10.465290906614626,2.212
2025-08-01T16:47:47.947930+00:00,59.42834250777476,10.465290639607662,2.204
2025-08-01T16:47:49.108559+00:00,59.428342715039165,10.46529057805529,2.167
2025-08-01T16:47:50.247669+00:00,59.42834254043973,10.465290129809949,2.184
2025-08-01T16:47:51.393004+00:00,59.42834300705186,10.46529016760786,2.104
2025-08-01T16:47:52.572905+00:00,59.428342956154836,10.465289900988944,2.098
2025-08-01T16:47:53.683098+00:00,59.42834305755343,10.465290469465526,2.095
2025-08-01T16:47:54.907469+00:00,59.42834313913827,10.465290402480463,2.076
2025-08-01T16:47:56.045888+00:00,59.42834312612686,10.465289961219996,2.056
2025-08-01T16:47:57.183040+00:00,59.428343058857315,10.465289552869983,2.051
2025-08-01T16:47:58.373074+00:00,59.42834332975237,10.46528942355644,1.992
2025-08-01T16:47:59.545967+00:00,59.42834351186485,10.465289202265536,1.962
2025-08-01T16:48:00.673277+00:00,59.428343490351835,10.46528951863819,1.963
2025-08-01T16:48:01.833507+00:00,59.42834353927173,10.46528996145086,1.971
2025-08-01T16:48:02.958672+00:00,59.42834389728755,10.465289271809748,1.889
2025-08-01T16:48:04.157862+00:00,59.42834385793791,10.465288776526998,1.869
2025-08-01T16:48:05.288415+00:00,59.42834393430217,10.465288374385752,1.827
2025-08-01T16:48:06.453773+00:00,59.42834446023277,10.465287127909463,1.711
2025-08-01T16:48:07.608575+00:00,59.4283442259194,10.46528799917704,1.806
2025-08-01T16:48:08.749797+00:00,59.428344572387886,10.465287538199728,1.671
2025-08-01T16:48:09.903948+00:00,59.428345785404154,10.465286691609984,1.377
2025-08-01T16:48:11.077329+00:00,59.428346573054995,10.465285333051343,1.216
2025-08-01T16:48:12.258914+00:00,59.428346221916414,10.465283008615021,0.969
2025-08-01T16:48:13.409920+00:00,59.42834607207861,10.465286756885646,0.917
2025-08-01T16:48:14.553452+00:00,59.428346290019455,10.465285743886907,0.874
2025-08-01T16:48:15.688330+00:00,59.428344822165315,10.465287690020082,0.833
2025-08-01T16:48:16.862064+00:00,59.42834645690816,10.465286879287966,0.815
2025-08-01T16:48:18.008052+00:00,59.42834597328776,10.465284355217785,1.032
2025-08-01T16:48:19.159920+00:00,59.42834614907859,10.465288699285587,1.145
2025-08-01T16:48:20.328062+00:00,59.428345531159465,10.46528773829526,1.312
2025-08-01T16:48:21.476861+00:00,59.428345356640115,10.465288083309868,1.352
2025-08-01T16:48:22.668253+00:00,59.42834730566197,10.465288079419459,1.278
2025-08-01T16:48:23.808289+00:00,59.42834740025826,10.465288453694912,1.294
2025-08-01T16:48:24.964418+00:00,59.42834567981615,10.465288097279606,1.256
2025-08-01T16:48:26.103145+00:00,59.42834620444287,10.465287767398875,1.086
2025-08-01T16:48:27.248646+00:00,59.428345372852434,10.46528663852103,1.105
2025-08-01T16:48:28.417588+00:00,59.428345098516196,10.465286274104027,1.337
2025-08-01T16:48:29.569985+00:00,59.42834525574939,10.46528266717656,1.209
2025-08-01T16:48:30.714599+00:00,59.428349165458094,10.465281619851817,1.677
2025-08-01T16:48:31.889636+00:00,59.42835047022256,10.465280600948423,2.537
2025-08-01T16:48:33.038531+00:00,59.42835292639248,10.465281024421975,3.039
2025-08-01T16:48:34.213183+00:00,59.428354437395384,10.465281636202644,3.784
2025-08-01T16:48:35.369777+00:00,59.42835723572156,10.465280382185309,4.233
2025-08-01T16:48:36.556729+00:00,59.42835900892025,10.465281639905225,4.897
2025-08-01T16:48:37.663256+00:00,59.42836347497471,10.465282238398407,5.197
2025-08-01T16:48:38.843269+00:00,59.42836587652856,10.465281125881228,5.617
2025-08-01T16:48:40.013424+00:00,59.42836914328892,10.465282148487722,6.102
2025-08-01T16:48:41.143037+00:00,59.428371927299764,10.465281369805387,6.477
2025-08-01T16:48:42.236012+00:00,59.428316664240945,10.465314994810278,0.0
2025-08-01T16:48:43.393601+00:00,59.42837761028197,10.465278371918638,7.216
2025-08-01T16:48:44.487868+00:00,59.428381553809686,10.465282314761687,7.562
2025-08-01T16:48:45.597618+00:00,59.428316664956085,10.465318132608745,0.0
2025-08-01T16:48:46.693603+00:00,59.42838189454452,10.465282364746274,7.786
2025-08-01T16:48:47.828885+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:48:48.895414+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:48:49.968662+00:00,59.42822341855386,10.465286990190025,2.403
2025-08-01T16:48:50.998347+00:00,59.428223278093505,10.465294705120678,2.414
2025-08-01T16:48:51.983111+00:00,59.42822822659132,10.465305936439867,2.482
2025-08-01T16:48:52.987545+00:00,59.42822803487526,10.465311815858346,2.48
2025-08-01T16:48:53.968222+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:48:54.963326+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:49:00.048098+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:49:01.138310+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:49:02.208141+00:00,59.42825473682293,10.465335022573996,0.361
2025-08-01T16:49:03.233484+00:00,59.428260797011895,10.465341630577973,1.324
2025-08-01T16:49:04.220934+00:00,59.42826392037735,10.46534502675217,1.644
2025-08-01T16:49:05.268281+00:00,59.42826748757225,10.46534408802599,1.573
2025-08-01T16:49:06.268640+00:00,59.42828438220773,10.465294420206494,3.99
2025-08-01T16:49:07.433342+00:00,59.428285838043976,10.465295946252173,4.004
2025-08-01T16:49:08.633680+00:00,59.428285511191476,10.465297060308519,3.993
2025-08-01T16:49:09.781900+00:00,59.42827132675628,10.465292498518425,0.89
2025-08-01T16:49:10.928225+00:00,59.42827131991646,10.465293908453477,0.745
2025-08-01T16:49:12.099696+00:00,59.42827144322349,10.46529412531821,0.616
2025-08-01T16:49:13.223552+00:00,59.42827185854317,10.465293931736397,0.498
2025-08-01T16:49:14.388067+00:00,59.4282716831153,10.465295158105164,0.396
2025-08-01T16:49:15.562755+00:00,59.428271536200455,10.465296244683362,0.3
2025-08-01T16:49:16.722436+00:00,59.4282713755634,10.465297753737604,0.212
2025-08-01T16:49:17.875774+00:00,59.42827143278717,10.465297456537163,0.209
2025-08-01T16:49:18.993505+00:00,59.428271469091044,10.465297422850686,0.329
2025-08-01T16:49:20.173603+00:00,59.428271442950575,10.46529735120919,0.072
2025-08-01T16:49:21.333598+00:00,59.428271410680985,10.465297825767152,0.001
2025-08-01T16:49:35.208293+00:00,59.42827117589681,10.46530194054307,0.015
2025-08-01T16:49:37.508298+00:00,59.42827625461201,10.465304769006329,1.051
2025-08-01T16:49:38.696075+00:00,59.42828830281391,10.465312411480165,1.996
2025-08-01T16:49:39.863257+00:00,59.42829127202951,10.465318339407784,1.721
2025-08-01T16:49:40.992834+00:00,59.428293467232045,10.465320408624555,1.715
2025-08-01T16:49:42.053080+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:49:43.228197+00:00,59.428296843459,10.465322881452078,1.932
2025-08-01T16:49:44.326508+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:49:45.373382+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:49:46.376651+00:00,59.428304046017,10.465354147394006,1.212
2025-08-01T16:49:47.453332+00:00,59.428304577050625,10.465354046954367,1.247
2025-08-01T16:49:48.548079+00:00,59.42830508637336,10.465354280506332,1.246
2025-08-01T16:49:49.503282+00:00,59.42830527370638,10.465354394371827,1.243
2025-08-01T16:49:50.554527+00:00,59.428296697540205,10.465331882999902,1.384
2025-08-01T16:49:51.673483+00:00,59.42829679095007,10.465332362991015,1.394
2025-08-01T16:49:52.847973+00:00,59.42830192830678,10.465329165254184,2.152
2025-08-01T16:49:54.043943+00:00,59.42830349681463,10.465334257008656,2.261
2025-08-01T16:49:55.172539+00:00,59.42830442655973,10.465335443012977,2.312
2025-08-01T16:49:56.508793+00:00,59.4283056968419,10.465336696621728,2.336
2025-08-01T16:49:57.473261+00:00,59.42830763202353,10.465337926089013,2.313
2025-08-01T16:49:58.574188+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:49:59.627973+00:00,59.4283004757598,10.465334549485023,1.645
2025-08-01T16:50:00.761552+00:00,59.42830490720979,10.46533422983728,2.229
2025-08-01T16:50:01.908954+00:00,59.42830440434891,10.465352629256659,1.782
2025-08-01T16:50:03.091903+00:00,59.428298787795704,10.465345705489508,1.902
2025-08-01T16:50:04.208082+00:00,59.428305203477116,10.465362253380142,1.544
2025-08-01T16:50:05.377698+00:00,59.428299834326104,10.465351691330905,0.874
2025-08-01T16:50:06.538971+00:00,59.42830180188542,10.465339630761868,1.12
2025-08-01T16:50:07.664976+00:00,59.42830631484397,10.465342452404832,0.651
2025-08-01T16:50:08.850274+00:00,59.4283069490138,10.46534036447037,0.487
2025-08-01T16:50:09.993019+00:00,59.42830628518939,10.4653490968421,0.64
2025-08-01T16:50:11.188092+00:00,59.428312831685034,10.465357188997213,1.293
2025-08-01T16:50:12.307639+00:00,59.428311493702815,10.465361167948668,1.003
2025-08-01T16:50:13.442506+00:00,59.4283100819236,10.465361318454427,0.866
2025-08-01T16:50:14.607878+00:00,59.428315136347386,10.465352705368245,0.816
2025-08-01T16:50:15.783693+00:00,59.428312410660155,10.465344284798048,0.358
2025-08-01T16:50:16.928031+00:00,59.42831603096154,10.4653378132033,1.167
2025-08-01T16:50:18.108960+00:00,59.42831496949752,10.465349965830054,1.406
2025-08-01T16:50:19.228992+00:00,59.42830426467257,10.465356272194265,1.946
2025-08-01T16:50:20.398491+00:00,59.42830267070401,10.465359852265049,2.058
2025-08-01T16:50:21.547120+00:00,59.42830806954844,10.465362165741343,1.668
2025-08-01T16:50:22.709273+00:00,59.428316612790205,10.465358797936743,1.755
2025-08-01T16:50:23.898103+00:00,59.42831331040223,10.465362550946914,1.121
2025-08-01T16:50:25.024088+00:00,59.42832167769611,10.465353252558067,1.454
2025-08-01T16:50:26.188302+00:00,59.428315576854146,10.465347065852383,1.395
2025-08-01T16:50:27.372999+00:00,59.42831771617802,10.465350913075742,1.064
2025-08-01T16:50:28.499301+00:00,59.42832417365197,10.465356533478069,0.874
2025-08-01T16:50:29.637585+00:00,59.42831474531763,10.465364340511087,1.752
2025-08-01T16:50:30.828240+00:00,59.42831857491099,10.465372033176122,2.13
2025-08-01T16:50:31.984382+00:00,59.428325618505276,10.465375845617148,0.646
2025-08-01T16:50:33.128937+00:00,59.428319977235475,10.465367122726487,2.177
2025-08-01T16:50:34.289223+00:00,59.42832362209375,10.465356862193325,2.304
2025-08-01T16:50:35.479193+00:00,59.42832490681503,10.46536483266228,0.386
2025-08-01T16:50:36.592452+00:00,59.42832524053806,10.465348699921075,0.987
2025-08-01T16:50:37.796866+00:00,59.42832449832052,10.465343608625695,0.903
2025-08-01T16:50:38.908296+00:00,59.428322634237766,10.465335242927047,0.649
2025-08-01T16:50:40.069293+00:00,59.42832036488405,10.465331777897255,0.221
2025-08-01T16:50:41.217137+00:00,59.42831711646989,10.465326719289665,0.504
2025-08-01T16:50:42.372659+00:00,59.42831815508483,10.465325406837438,0.5
2025-08-01T16:50:43.517484+00:00,59.42831766296337,10.465323640401373,1.002
2025-08-01T16:50:44.687808+00:00,59.42831964374934,10.465332011142937,1.102
2025-08-01T16:50:45.847531+00:00,59.42832448265213,10.465334600085473,1.524
2025-08-01T16:50:46.994929+00:00,59.428322283818325,10.465340057826708,1.489
2025-08-01T16:50:48.175311+00:00,59.428327684283,10.465340626207833,2.977
2025-08-01T16:50:49.307990+00:00,59.42831863668143,10.465321708166906,2.135
2025-08-01T16:50:50.433210+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:50:51.497671+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:50:52.617579+00:00,59.42828161519894,10.465380924047253,2.806
2025-08-01T16:50:53.648548+00:00,59.4283201472576,10.465294344438103,1.09
2025-08-01T16:50:54.653609+00:00,59.4283035910078,10.465326663455137,0.28
2025-08-01T16:50:55.689741+00:00,59.428304898107264,10.465327037259968,0.296
2025-08-01T16:50:56.692827+00:00,59.428312990216256,10.4653030429238,1.195
2025-08-01T16:50:57.805656+00:00,59.428312738381706,10.465302274037862,1.089
2025-08-01T16:50:58.970807+00:00,59.428313363178354,10.465300220952914,0.955
2025-08-01T16:51:00.129522+00:00,59.42831365878755,10.465297889219631,0.848
2025-08-01T16:51:01.268023+00:00,59.428313291479135,10.465299406969926,0.883
2025-08-01T16:51:02.416595+00:00,59.42831244759756,10.465304976165633,1.087
2025-08-01T16:51:03.587777+00:00,59.428312403385114,10.465305714626492,1.132
2025-08-01T16:51:04.747605+00:00,59.42831288585663,10.465306740272846,1.162
2025-08-01T16:51:05.897679+00:00,59.428312760887884,10.465305871103464,1.191
2025-08-01T16:51:07.196912+00:00,59.428312559752584,10.465305386455565,1.273
2025-08-01T16:51:08.158208+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:51:09.177955+00:00,59.42831080730451,10.465294275634532,0.453
2025-08-01T16:51:10.352631+00:00,59.42831072638793,10.465291081486088,0.379
2025-08-01T16:51:11.498603+00:00,59.42831056646166,10.465291726805507,0.322
2025-08-01T16:51:12.633675+00:00,59.428310368136806,10.465293392883531,0.283
2025-08-01T16:51:13.812840+00:00,59.428310528340845,10.46529352320392,0.24
2025-08-01T16:51:14.949781+00:00,59.428309769005246,10.465294759589582,0.203
2025-08-01T16:51:16.113733+00:00,59.42831084329781,10.465299071980423,0.174
2025-08-01T16:51:17.274733+00:00,59.42830822142075,10.465293405855938,0.934
2025-08-01T16:51:18.447917+00:00,59.42830644381968,10.465282135298592,0.224
2025-08-01T16:51:19.549724+00:00,59.42830260497678,10.465281669685876,1.104
2025-08-01T16:51:20.727642+00:00,59.42830461503701,10.465265820950359,1.175
2025-08-01T16:51:21.909152+00:00,59.42830394718864,10.46527811398484,2.253
2025-08-01T16:51:23.043850+00:00,59.42830294052303,10.465275778843637,2.301
2025-08-01T16:51:24.208635+00:00,59.42831105788574,10.4652471318217,0.181
2025-08-01T16:51:25.378120+00:00,59.428299004793566,10.465250330311903,0.001
2025-08-01T16:51:26.524500+00:00,59.42830635542978,10.46525239320706,2.061
2025-08-01T16:51:27.671182+00:00,59.42830513880547,10.465247158015135,1.829
2025-08-01T16:51:28.827958+00:00,59.42830889939389,10.465252996751929,2.631
2025-08-01T16:51:30.012865+00:00,59.42829836543523,10.465246477421678,1.122
2025-08-01T16:51:31.176433+00:00,59.42829804965466,10.465246604795215,1.199
2025-08-01T16:51:32.293946+00:00,59.42829984020844,10.465243914612,0.795
2025-08-01T16:51:33.467698+00:00,59.428301251789826,10.465243781720742,0.779
2025-08-01T16:51:36.948358+00:00,59.428306673613605,10.465246448729717,1.777
2025-08-01T16:51:39.248448+00:00,59.42831051182654,10.465248571334262,2.147
2025-08-01T16:51:40.382758+00:00,59.428300959666295,10.465249004579753,1.403
2025-08-01T16:51:41.567463+00:00,59.42829834783941,10.465248045544003,0.767
2025-08-01T16:51:42.691926+00:00,59.42830092209586,10.465248350723495,1.735
2025-08-01T16:51:43.850074+00:00,59.42829960887353,10.465252524654899,2.045
2025-08-01T16:51:45.027703+00:00,59.42829938946868,10.465252867729033,2.087
2025-08-01T16:51:46.156383+00:00,59.42829992738491,10.465253754747648,2.239
2025-08-01T16:51:47.317712+00:00,59.42830281275113,10.465251147143988,2.13
2025-08-01T16:51:48.508217+00:00,59.4283029454678,10.46524972502078,2.166
2025-08-01T16:51:49.677180+00:00,59.42830232054832,10.465248587450818,1.923
2025-08-01T16:51:50.787974+00:00,59.42830207235245,10.465248294676117,1.941
2025-08-01T16:51:51.972126+00:00,59.42830054569358,10.465250678964013,2.027
2025-08-01T16:51:53.132357+00:00,59.42830032680153,10.46525017592119,1.907
2025-08-01T16:51:54.250155+00:00,59.428301040899,10.465251370229549,2.123
2025-08-01T16:51:55.512910+00:00,59.42830192199666,10.465248887525554,1.968
2025-08-01T16:51:56.561278+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:51:57.557834+00:00,59.42830223322999,10.465249165397166,1.964
2025-08-01T16:51:58.702727+00:00,59.42830231738502,10.465248869360485,1.963
2025-08-01T16:51:59.848122+00:00,59.428302297256025,10.465249062397302,1.974
2025-08-01T16:52:01.048113+00:00,59.428302060094666,10.465249387076058,1.985
2025-08-01T16:52:02.122153+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:52:03.252675+00:00,59.42830353926704,10.465252835570462,2.423
2025-08-01T16:52:04.415902+00:00,59.428303482834195,10.465253062293842,2.433
2025-08-01T16:52:05.547546+00:00,59.428302160578966,10.465246835374037,1.761
2025-08-01T16:52:06.637483+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:52:07.707864+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:52:08.728321+00:00,59.4282859820738,10.465333535143069,3.055
2025-08-01T16:52:09.702182+00:00,59.42828607844942,10.46533375084386,3.059
2025-08-01T16:52:10.735051+00:00,59.428285959572065,10.46533393961188,3.041
2025-08-01T16:52:11.737147+00:00,59.42828610229709,10.465334827176138,3.037
2025-08-01T16:52:12.738234+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:52:13.836456+00:00,59.428296283264245,10.465249542813167,1.157
2025-08-01T16:52:14.986435+00:00,59.428296178387136,10.465250084744634,1.159
2025-08-01T16:52:16.181840+00:00,59.42829550597486,10.465250778423233,1.158
2025-08-01T16:52:17.255018+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:52:18.266969+00:00,59.42829493531345,10.465249607943026,0.685
2025-08-01T16:52:19.410229+00:00,59.42829597369292,10.465249917245616,1.07
2025-08-01T16:52:20.526104+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:52:21.682133+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:52:22.626661+00:00,59.42828572560829,10.46532837671233,3.086
2025-08-01T16:52:23.673286+00:00,59.4282858395427,10.46532862842791,3.098
2025-08-01T16:52:24.741204+00:00,59.42828583669478,10.465328081840163,3.108
2025-08-01T16:52:25.793792+00:00,59.42828598701296,10.465329093127867,3.104
2025-08-01T16:52:26.866442+00:00,59.42828451692932,10.465283214691494,2.29
2025-08-01T16:52:27.951071+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:52:29.074324+00:00,59.42828790114034,10.46528177446761,2.5
2025-08-01T16:52:30.426930+00:00,59.428284071862294,10.465277254853856,1.919
2025-08-01T16:52:31.366346+00:00,59.428286860473776,10.46528647138658,2.702
2025-08-01T16:52:32.526252+00:00,59.42828452235281,10.46528753375917,2.19
2025-08-01T16:52:33.676302+00:00,59.428284052572124,10.465283776339508,2.008
2025-08-01T16:52:34.871096+00:00,59.42828400381249,10.465284920044697,2.246
2025-08-01T16:52:36.042648+00:00,59.42828530826169,10.46528472964061,2.492
2025-08-01T16:52:37.187819+00:00,59.42828186884149,10.465284686734897,1.804
2025-08-01T16:52:38.311974+00:00,59.4282836795251,10.465281803518288,2.212
2025-08-01T16:52:39.467742+00:00,59.4282843653444,10.465281515861555,2.196
2025-08-01T16:52:40.647121+00:00,59.428284398009346,10.465281006064705,2.113
2025-08-01T16:52:41.795778+00:00,59.42828338569562,10.465283976675563,1.942
2025-08-01T16:52:42.949505+00:00,59.4282831454884,10.465283772385535,1.731
2025-08-01T16:52:44.107188+00:00,59.428284132217335,10.465282281411566,1.744
2025-08-01T16:52:45.287654+00:00,59.42828700410238,10.46528247606361,2.271
2025-08-01T16:52:46.407253+00:00,59.42828439761393,10.465281041303394,1.753
2025-08-01T16:52:47.572048+00:00,59.42828637163272,10.465283612165246,2.207
2025-08-01T16:52:48.760737+00:00,59.428287267724805,10.4652853960612,2.387
2025-08-01T16:52:49.886911+00:00,59.42828372576238,10.465287287790845,1.92
2025-08-01T16:52:51.042092+00:00,59.42828283323421,10.46528918827807,2.282
2025-08-01T16:52:52.112113+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:52:53.222681+00:00,59.42828458307487,10.465302132277575,3.144
2025-08-01T16:52:54.453529+00:00,59.428286232293196,10.465302432730459,3.059
2025-08-01T16:52:55.555990+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:52:56.561389+00:00,59.42828783156999,10.465307984136548,2.923
2025-08-01T16:52:57.807211+00:00,59.42828623032511,10.465310611987153,3.177
2025-08-01T16:52:58.935829+00:00,59.428284495289944,10.465309955266456,3.467
2025-08-01T16:53:00.133280+00:00,59.428282861493315,10.465308280504434,3.748
2025-08-01T16:53:01.275702+00:00,59.42828095427354,10.465309361501935,3.629
2025-08-01T16:53:02.437858+00:00,59.42827253089444,10.465308450920894,1.927
2025-08-01T16:53:03.587163+00:00,59.428271065605784,10.465306166467677,1.0
2025-08-01T16:53:04.742507+00:00,59.428270586057714,10.465302479138558,0.754
2025-08-01T16:53:05.875004+00:00,59.428270720196565,10.465299329545763,0.56
2025-08-01T16:53:06.967592+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:53:08.067229+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:53:09.144736+00:00,59.428273601176215,10.465336331616621,1.828
2025-08-01T16:53:10.147232+00:00,59.42827280692037,10.465337478351051,2.164
2025-08-01T16:53:11.207923+00:00,59.42827339498017,10.465337098330187,2.575
2025-08-01T16:53:12.189066+00:00,59.428274536970754,10.465336178162126,2.752
2025-08-01T16:53:13.187877+00:00,59.42827549313022,10.465334209915666,2.759
2025-08-01T16:53:14.383654+00:00,59.42827617028813,10.465333093374976,2.782
2025-08-01T16:53:15.531866+00:00,59.42827629924905,10.465332006020677,2.739
2025-08-01T16:53:16.687282+00:00,59.428276698356015,10.465333257225184,2.75
2025-08-01T16:53:17.851061+00:00,59.428277936562516,10.465330966240861,2.949
2025-08-01T16:53:18.997995+00:00,59.428277817407604,10.465330379369805,2.959
2025-08-01T16:53:20.167162+00:00,59.42827764613146,10.465331235732439,2.909
2025-08-01T16:53:21.326956+00:00,59.4282776000596,10.465331339508188,2.886
2025-08-01T16:53:22.467283+00:00,59.42827776097463,10.465330606092879,2.931
2025-08-01T16:53:23.634302+00:00,59.42827773878847,10.46533018206453,2.939
2025-08-01T16:53:24.782329+00:00,59.42827765443559,10.465330495720137,2.977
2025-08-01T16:53:25.907289+00:00,59.42827628845445,10.465333768342719,2.77
2025-08-01T16:53:27.107038+00:00,59.428276051175004,10.465334903898315,2.685
2025-08-01T16:53:28.247477+00:00,59.42827660688527,10.465334205177014,2.801
2025-08-01T16:53:29.419648+00:00,59.42827601352516,10.465333456784107,2.584
2025-08-01T16:53:30.552133+00:00,59.42827790738018,10.46533436716167,2.656
2025-08-01T16:53:31.720961+00:00,59.428278515569076,10.465333794104064,2.676
2025-08-01T16:53:32.868369+00:00,59.4282759924797,10.465326528114964,2.682
2025-08-01T16:53:34.032308+00:00,59.42827421512536,10.465321638871773,2.767
2025-08-01T16:53:35.192042+00:00,59.428274214174714,10.465320122832521,2.773
2025-08-01T16:53:36.346890+00:00,59.428274599239835,10.465318623479645,2.695
2025-08-01T16:53:37.492805+00:00,59.42827450444168,10.465314265294024,2.452
